08:55:10.641 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 25 ms to scan 1 urls, producing 3 keys and 6 values 
14:36:55.645 [http-nio-9801-exec-2] INFO  c.g.s.o.SysOrgService - [listOrg,42] - 【tree查询条件--机构】
14:36:56.495 [http-nio-9801-exec-6] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
14:37:07.685 [http-nio-9801-exec-9] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:39:02.678 [http-nio-9801-exec-4] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:39:08.008 [http-nio-9801-exec-3] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:39:09.391 [http-nio-9801-exec-7] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:39:10.336 [http-nio-9801-exec-8] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:39:19.542 [http-nio-9801-exec-10] INFO  c.g.s.l.SysLogService - [listLog,36] - 【查询条件--日志】SysLogDTO4List(pageNo=1, pageSize=10, userId=, userName=, logInfo=, ipAddr=)
14:39:22.408 [http-nio-9801-exec-5] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
14:39:24.173 [http-nio-9801-exec-2] INFO  c.g.s.o.SysOrgService - [listOrg,42] - 【tree查询条件--机构】
14:39:25.416 [http-nio-9801-exec-6] INFO  c.g.s.r.SysRoleService - [listRole,51] - 【list查询条件--角色】SysRoleDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, roleId=, roleName=, homeUrl=, remark=)
14:39:27.318 [http-nio-9801-exec-9] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】null
14:39:28.517 [http-nio-9801-exec-1] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】
14:39:29.927 [http-nio-9801-exec-4] INFO  c.g.s.c.SysCodeInfoService - [listCodeInfo,51] - 【list查询条件--代码信息】SysCodeInfoDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, codeTypeId=, content=)
14:39:29.928 [http-nio-9801-exec-5] INFO  c.g.s.c.SysCodeTypeService - [listCodeType,46] - 【list查询条件--代码类别】SysCodeTypeDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, codeTypeId=, codeTypeName=, isPinyin=null, remark=null)
14:39:32.122 [http-nio-9801-exec-7] INFO  c.g.s.c.SysCodeTypeService - [listCodeType,46] - 【list查询条件--代码类别】SysCodeTypeDTO4List(pageNo=1, pageSize=10, sort=, order=, orderBy=null, codeTypeId=, codeTypeName=, isPinyin=, remark=)
14:39:33.792 [http-nio-9801-exec-8] INFO  c.g.s.c.SysConfigService - [listConfig,40] - 【list查询条件--系统参数】SysConfigDTO4List(pageNo=1, pageSize=10, configId=, configName=, configValue=)
14:39:35.798 [http-nio-9801-exec-10] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:40:13.194 [http-nio-9801-exec-3] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:40:15.924 [http-nio-9801-exec-2] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:40:16.548 [http-nio-9801-exec-6] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:40:17.184 [http-nio-9801-exec-9] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:41:19.015 [http-nio-9801-exec-4] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:41:20.391 [http-nio-9801-exec-7] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:41:21.737 [http-nio-9801-exec-8] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:41:23.007 [http-nio-9801-exec-1] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:41:24.167 [http-nio-9801-exec-10] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:42:23.151 [http-nio-9801-exec-2] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:42:28.446 [http-nio-9801-exec-6] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】
14:42:34.930 [http-nio-9801-exec-9] INFO  c.g.s.l.SysLogService - [saveLog,70] - 【新增--日志】SysLog(logId=1674669741664903170, userId=admin, userName=中电金信, logInfo=登陆成功, ipAddr=127.0.0.1, logTime=Fri Jun 30 14:42:34 CST 2023)
14:42:35.081 [http-nio-9801-exec-1] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】
14:42:37.777 [http-nio-9801-exec-10] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:42:39.931 [http-nio-9801-exec-2] INFO  c.g.s.l.SysLogService - [listLog,36] - 【查询条件--日志】SysLogDTO4List(pageNo=1, pageSize=10, userId=, userName=, logInfo=, ipAddr=)
14:42:41.732 [http-nio-9801-exec-6] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:42:42.588 [http-nio-9801-exec-3] INFO  c.g.s.l.SysLogService - [listLog,36] - 【查询条件--日志】SysLogDTO4List(pageNo=1, pageSize=10, userId=, userName=, logInfo=, ipAddr=)
14:42:43.322 [http-nio-9801-exec-5] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:42:44.686 [http-nio-9801-exec-4] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
14:42:46.259 [http-nio-9801-exec-7] INFO  c.g.s.o.SysOrgService - [listOrg,42] - 【tree查询条件--机构】
14:42:47.593 [http-nio-9801-exec-9] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】null
14:42:52.365 [http-nio-9801-exec-8] INFO  c.g.s.f.SysFuncService - [listFunc,38] - 【list查询条件--功能】SysFuncDTO4List(pageNo=1, pageSize=10, menuId=sysLog)
14:42:53.272 [http-nio-9801-exec-1] INFO  c.g.s.f.SysFuncService - [listFunc,38] - 【list查询条件--功能】SysFuncDTO4List(pageNo=1, pageSize=10, menuId=sysOperLog)
14:42:54.431 [http-nio-9801-exec-10] INFO  c.g.s.f.SysFuncService - [listFunc,38] - 【list查询条件--功能】SysFuncDTO4List(pageNo=1, pageSize=10, menuId=sysBook)
14:42:55.119 [http-nio-9801-exec-2] INFO  c.g.s.f.SysFuncService - [listFunc,38] - 【list查询条件--功能】SysFuncDTO4List(pageNo=1, pageSize=10, menuId=sysUser)
14:42:55.902 [http-nio-9801-exec-6] INFO  c.g.s.f.SysFuncService - [listFunc,38] - 【list查询条件--功能】SysFuncDTO4List(pageNo=1, pageSize=10, menuId=sysOrg)
14:42:56.959 [http-nio-9801-exec-3] INFO  c.g.s.f.SysFuncService - [listFunc,38] - 【list查询条件--功能】SysFuncDTO4List(pageNo=1, pageSize=10, menuId=sysRole)
14:42:57.784 [http-nio-9801-exec-5] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】
14:42:59.037 [http-nio-9801-exec-4] INFO  c.g.s.c.SysCodeTypeService - [listCodeType,46] - 【list查询条件--代码类别】SysCodeTypeDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, codeTypeId=, codeTypeName=, isPinyin=null, remark=null)
14:42:59.037 [http-nio-9801-exec-10] INFO  c.g.s.c.SysCodeInfoService - [listCodeInfo,51] - 【list查询条件--代码信息】SysCodeInfoDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, codeTypeId=, content=)
14:43:00.074 [http-nio-9801-exec-9] INFO  c.g.s.c.SysCodeTypeService - [listCodeType,46] - 【list查询条件--代码类别】SysCodeTypeDTO4List(pageNo=1, pageSize=10, sort=, order=, orderBy=null, codeTypeId=, codeTypeName=, isPinyin=, remark=)
14:43:02.089 [http-nio-9801-exec-8] INFO  c.g.s.c.SysConfigService - [listConfig,40] - 【list查询条件--系统参数】SysConfigDTO4List(pageNo=1, pageSize=10, configId=, configName=, configValue=)
14:43:04.806 [http-nio-9801-exec-1] INFO  c.g.s.l.SysLogService - [listLog,36] - 【查询条件--日志】SysLogDTO4List(pageNo=1, pageSize=10, userId=, userName=, logInfo=, ipAddr=)
14:43:05.766 [http-nio-9801-exec-7] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:43:16.405 [http-nio-9801-exec-2] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=0, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:43:21.531 [http-nio-9801-exec-6] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=1, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:43:24.861 [http-nio-9801-exec-3] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:43:31.494 [http-nio-9801-exec-5] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=2, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:43:32.433 [http-nio-9801-exec-10] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:46:29.402 [http-nio-9801-exec-8] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:50:05.768 [http-nio-9801-exec-7] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:50:22.412 [http-nio-9801-exec-4] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:53:16.871 [http-nio-9801-exec-3] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:53:26.831 [http-nio-9801-exec-1] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:54:23.612 [http-nio-9801-exec-10] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
14:54:52.686 [http-nio-9801-exec-2] INFO  c.g.s.c.SysCodeTypeService - [listCodeType,46] - 【list查询条件--代码类别】SysCodeTypeDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, codeTypeId=, codeTypeName=, isPinyin=null, remark=null)
